[INFO][tm:2018-12-28 21:37:48,845][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:48] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,706][pt:9852:15896][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:37:49,706][pt:9852:15896][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:37:49,707][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,723][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,726][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,730][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,802][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:37:49,844][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:37:49] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:02,168][pt:9852:15896][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:38:02,168][pt:9852:15896][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:38:02,170][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:02] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:07,447][pt:9852:15896][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:38:07,447][pt:9852:15896][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:38:07,448][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:07] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:21,959][pt:9852:15896][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:38:21,960][pt:9852:15896][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:38:21,960][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:21] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:21,976][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:21] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:21,980][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:21] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:21,983][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:21] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:22,053][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:22] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:22,095][pt:9852:15896][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:22] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:38:43,796][pt:4128:2500][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:38:45,329][pt:13564:11132][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:38:45,338][pt:13564:11132][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:38:45,345][pt:13564:14420][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:38:48,144][pt:13564:14420][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:38:48,145][pt:13564:14420][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:38:48,197][pt:13564:14420][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:38:48] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:40:20,558][pt:13564:11132][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Detected change in 'E:\\workspace\\flask_base_plus\\config.py', reloading
[INFO][tm:2018-12-28 21:40:20,604][pt:4128:2500][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:40:22,145][pt:2944:15392][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:40:22,154][pt:2944:15392][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:40:22,161][pt:2944:8804][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:40:26,313][pt:2944:8804][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:40:26,315][pt:2944:8804][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:40:26,467][pt:2944:8804][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:40:26] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:40:39,825][pt:2944:8804][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:40:39,825][pt:2944:8804][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:40:39,838][pt:2944:8804][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:40:39] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:40:46,904][pt:2944:8804][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:40:46,904][pt:2944:8804][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:40:46,917][pt:2944:8804][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:40:46] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:41:39,413][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:41:53,842][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:41:53,842][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:41:53,907][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:41:53] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:41:54,855][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:41:54,857][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:41:54,858][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:41:54] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:00,361][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:00,362][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:00,384][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:00] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:19,553][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:19,555][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:19,556][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:19] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:43,081][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:43,082][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:43,084][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:43] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:43,767][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:43,769][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:43,770][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:43] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:43,983][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:43,983][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:43,986][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:43] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:44,200][pt:10524:13700][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] xxxxxxxxxx
[DEBUG][tm:2018-12-28 21:42:44,200][pt:10524:13700][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] dddddddd
[INFO][tm:2018-12-28 21:42:44,203][pt:10524:13700][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:42:44] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:42:58,993][pt:15636:8328][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:43:00,486][pt:12064:14192][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:43:00,496][pt:12064:14192][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:43:00,503][pt:12064:14784][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:43:04,809][pt:12064:14784][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AAA
[DEBUG][tm:2018-12-28 21:43:04,811][pt:12064:14784][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:43:04,865][pt:12064:14784][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:43:04] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:43:13,154][pt:12064:14192][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Detected change in 'E:\\workspace\\flask_base_plus\\app\\controller\\home\\IndexView.py', reloading
[INFO][tm:2018-12-28 21:43:13,197][pt:15636:8328][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:43:14,759][pt:10916:8708][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:43:14,769][pt:10916:8708][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:43:14,775][pt:10916:9680][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:43:17,746][pt:10916:9680][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:43:17,746][pt:10916:9680][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:43:17,799][pt:10916:9680][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:43:17] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:43:18,825][pt:10916:9680][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:43:18,825][pt:10916:9680][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:43:18,826][pt:10916:9680][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:43:18] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:43:19,263][pt:10916:9680][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:43:19,263][pt:10916:9680][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:43:19,266][pt:10916:9680][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:43:19] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:43:49,299][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:43:51,749][pt:11588:6960][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:43:51,750][pt:11588:6960][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:43:51,823][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:43:51] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:44:04,750][pt:11588:6960][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:44:04,752][pt:11588:6960][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:44:04,756][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:44:04] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:45:40,384][pt:11588:6960][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:45:40,384][pt:11588:6960][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:45:40,413][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:45:40] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:45:48,657][pt:11588:6960][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:45:48,657][pt:11588:6960][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:45:48,673][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:45:48] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:45:57,688][pt:11588:6960][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] AX
[DEBUG][tm:2018-12-28 21:45:57,690][pt:11588:6960][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] VVVV
[INFO][tm:2018-12-28 21:45:57,691][pt:11588:6960][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:45:57] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:46:55,062][pt:11240:11716][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:46:59,457][pt:11240:11716][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] DDDDDDDDDD
[DEBUG][tm:2018-12-28 21:46:59,459][pt:11240:11716][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] 啊啊啊啊啊
[INFO][tm:2018-12-28 21:46:59,546][pt:11240:11716][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:46:59] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:47:16,667][pt:11240:11716][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] DDDDDDDDDD
[DEBUG][tm:2018-12-28 21:47:16,667][pt:11240:11716][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] 啊啊啊啊啊
[INFO][tm:2018-12-28 21:47:16,670][pt:11240:11716][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:47:16] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:47:41,378][pt:5988:5864][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
[WARNING][tm:2018-12-28 21:47:42,956][pt:11440:1176][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger is active!
[INFO][tm:2018-12-28 21:47:42,970][pt:11440:1176][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Debugger PIN: 841-965-237
[INFO][tm:2018-12-28 21:47:42,980][pt:11440:7500][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
[INFO][tm:2018-12-28 21:47:43,299][pt:11440:7500][file:IndexView:dispatch_request:16][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] DDDDDDDDDD
[DEBUG][tm:2018-12-28 21:47:43,299][pt:11440:7500][file:IndexView:dispatch_request:17][E:\workspace\flask_base_plus\app\controller\home\IndexView.py] aaa
[INFO][tm:2018-12-28 21:47:43,358][pt:11440:7500][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [28/Dec/2018 21:47:43] "GET / HTTP/1.1" 200 -
[INFO][tm:2018-12-28 21:47:48,246][pt:11440:1176][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Detected change in 'E:\\workspace\\flask_base_plus\\app\\controller\\home\\IndexView.py', reloading
[INFO][tm:2018-12-28 21:47:48,290][pt:5988:5864][file:_internal:_log:88][E:\Python27\lib\site-packages\werkzeug\_internal.py]  * Restarting with stat
